31, 18, 5, 191, 191, 191
8, 19, 5, 191, 191, 191
9, 19, 5, 191, 191, 191
26, 19, 5, 191, 191, 191
27, 19, 5, 191, 191, 191
28, 19, 5, 191, 191, 191
29, 19, 5, 191, 191, 191
9, 20, 5, 191, 191, 191
10, 20, 5, 191, 191, 191
11, 20, 5, 191, 191, 191
12, 20, 5, 191, 191, 191
13, 20, 5, 191, 191, 191
14, 20, 5, 191, 191, 191
25, 20, 5, 191, 191, 191
15, 9, 31, 191, 191, 191
27, 20, 5, 191, 191, 191
10, 21, 5, 191, 191, 191
11, 21, 5, 191, 191, 191
12, 21, 5, 191, 191, 191
14, 21, 5, 191, 191, 191
24, 21, 5, 191, 191, 191
25, 21, 5, 191, 191, 191
26, 21, 5, 191, 191, 191
14, 22, 5, 191, 191, 191
15, 22, 5, 191, 191, 191
22, 22, 5, 191, 191, 191
23, 22, 5, 191, 191, 191
24, 22, 5, 191, 191, 191
15, 23, 5, 191, 191, 191
16, 23, 5, 191, 191, 191
17, 23, 5, 191, 191, 191
18, 23, 5, 191, 191, 191
19, 23, 5, 191, 191, 191
20, 23, 5, 191, 191, 191
21, 23, 5, 191, 191, 191
22, 23, 5, 191, 191, 191
17, 24, 5, 191, 191, 191
18, 24, 5, 191, 191, 191
19, 24, 5, 191, 191, 191
20, 24, 5, 191, 191, 191
14, 5, 6, 191, 191, 191
15, 5, 6, 191, 191, 191
16, 5, 6, 191, 191, 191
17, 5, 6, 191, 191, 191
18, 5, 6, 191, 191, 191
19, 5, 6, 191, 191, 191
20, 5, 6, 191, 191, 191
13, 6, 6, 191, 191, 191
14, 6, 6, 191, 191, 191
20, 6, 6, 191, 191, 191
21, 6, 6, 191, 191, 191
22, 6, 6, 191, 191, 191
23, 6, 6, 191, 191, 191
13, 7, 6, 191, 191, 191
23, 7, 6, 191, 191, 191
24, 7, 6, 191, 191, 191
12, 8, 6, 191, 191, 191
13, 8, 6, 191, 191, 191
24, 8, 6, 191, 191, 191
25, 8, 6, 191, 191, 191
9, 9, 6, 191, 191, 191
10, 9, 6, 191, 191, 191
11, 9, 6, 191, 191, 191
12, 9, 6, 191, 191, 191
26, 9, 6, 191, 191, 191
7, 10, 6, 191, 191, 191
8, 10, 6, 191, 191, 191
9, 10, 6, 191, 191, 191
10, 10, 6, 191, 191, 191
11, 10, 6, 191, 191, 191
12, 10, 6, 191, 191, 191
26, 10, 6, 191, 191, 191
27, 10, 6, 191, 191, 191
5, 11, 6, 191, 191, 191
6, 11, 6, 191, 191, 191
7, 11, 6, 191, 191, 191
8, 11, 6, 191, 191, 191
27, 11, 6, 191, 191, 191
4, 12, 6, 191, 191, 191
5, 12, 6, 191, 191, 191
6, 12, 6, 191, 191, 191
7, 12, 6, 191, 191, 191
27, 12, 6, 191, 191, 191
28, 12, 6, 191, 191, 191
29, 12, 6, 191, 191, 191
30, 12, 6, 191, 191, 191
4, 13, 6, 191, 191, 191
5, 13, 6, 191, 191, 191
30, 13, 6, 191, 191, 191
31, 13, 6, 191, 191, 191
4, 14, 6, 191, 191, 191
5, 14, 6, 191, 191, 191
31, 14, 6, 191, 191, 191
4, 15, 6, 191, 191, 191
5, 15, 6, 191, 191, 191
31, 15, 6, 191, 191, 191
4, 16, 6, 191, 191, 191
5, 16, 6, 191, 191, 191
31, 16, 6, 191, 191, 191
4, 17, 6, 191, 191, 191
5, 17, 6, 191, 191, 191
6, 17, 6, 191, 191, 191
31, 17, 6, 191, 191, 191
5, 18, 6, 191, 191, 191
6, 18, 6, 191, 191, 191
7, 18, 6, 191, 191, 191
8, 18, 6, 191, 191, 191
27, 18, 6, 191, 191, 191
28, 18, 6, 191, 191, 191
29, 18, 6, 191, 191, 191
30, 18, 6, 191, 191, 191
31, 18, 6, 191, 191, 191
6, 19, 6, 191, 191, 191
7, 19, 6, 191, 191, 191
8, 19, 6, 191, 191, 191
9, 19, 6, 191, 191, 191
27, 19, 6, 191, 191, 191
29, 19, 6, 191, 191, 191
8, 20, 6, 191, 191, 191
9, 20, 6, 191, 191, 191
10, 20, 6, 191, 191, 191
12, 20, 6, 191, 191, 191
13, 20, 6, 191, 191, 191
14, 20, 6, 191, 191, 191
26, 20, 6, 191, 191, 191
27, 20, 6, 191, 191, 191
10, 21, 6, 191, 191, 191
11, 21, 6, 191, 191, 191
12, 21, 6, 191, 191, 191
13, 21, 6, 191, 191, 191
14, 21, 6, 191, 191, 191
24, 21, 6, 191, 191, 191
25, 21, 6, 191, 191, 191
26, 21, 6, 191, 191, 191
14, 22, 6, 191, 191, 191
15, 22, 6, 191, 191, 191
23, 22, 6, 191, 191, 191
24, 22, 6, 191, 191, 191
15, 23, 6, 191, 191, 191
16, 23, 6, 191, 191, 191
21, 23, 6, 191, 191, 191
22, 23, 6, 191, 191, 191
23, 23, 6, 191, 191, 191
16, 24, 6, 191, 191, 191
17, 24, 6, 191, 191, 191
18, 24, 6, 191, 191, 191
19, 24, 6, 191, 191, 191
20, 24, 6, 191, 191, 191
21, 24, 6, 191, 191, 191
15, 4, 7, 191, 191, 191
16, 4, 7, 191, 191, 191
13, 5, 7, 191, 191, 191
14, 5, 7, 191, 191, 191
15, 5, 7, 191, 191, 191
16, 5, 7, 191, 191, 191
17, 5, 7, 191, 191, 191
18, 5, 7, 191, 191, 191
19, 5, 7, 191, 191, 191
20, 5, 7, 191, 191, 191
13, 6, 7, 191, 191, 191
20, 6, 7, 191, 191, 191
21, 6, 7, 191, 191, 191
22, 6, 7, 191, 191, 191
23, 6, 7, 191, 191, 191
12, 7, 7, 191, 191, 191
13, 7, 7, 191, 191, 191
23, 7, 7, 191, 191, 191
24, 7, 7, 191, 191, 191
12, 8, 7, 191, 191, 191
24, 8, 7, 191, 191, 191
25, 8, 7, 191, 191, 191
6, 9, 7, 191, 191, 191
7, 9, 7, 191, 191, 191
8, 9, 7, 191, 191, 191
9, 9, 7, 191, 191, 191
10, 9, 7, 191, 191, 191
11, 9, 7, 191, 191, 191
12, 9, 7, 191, 191, 191
26, 9, 7, 191, 191, 191
5, 10, 7, 191, 191, 191
6, 10, 7, 191, 191, 191
7, 10, 7, 191, 191, 191
8, 10, 7, 191, 191, 191
27, 10, 7, 191, 191, 191
4, 11, 7, 191, 191, 191
5, 11, 7, 191, 191, 191
6, 11, 7, 191, 191, 191
27, 11, 7, 191, 191, 191
28, 11, 7, 191, 191, 191
3, 12, 7, 191, 191, 191
4, 12, 7, 191, 191, 191
5, 12, 7, 191, 191, 191
28, 12, 7, 191, 191, 191
29, 12, 7, 191, 191, 191
30, 12, 7, 191, 191, 191
3, 13, 7, 191, 191, 191
4, 13, 7, 191, 191, 191
28, 13, 7, 191, 191, 191
29, 13, 7, 191, 191, 191
30, 13, 7, 191, 191, 191
31, 13, 7, 191, 191, 191
3, 14, 7, 191, 191, 191
4, 14, 7, 191, 191, 191
31, 14, 7, 191, 191, 191
2, 15, 7, 191, 191, 191
3, 15, 7, 191, 191, 191
4, 15, 7, 191, 191, 191
31, 15, 7, 191, 191, 191
3, 16, 7, 191, 191, 191
4, 16, 7, 191, 191, 191
31, 16, 7, 191, 191, 191
3, 17, 7, 191, 191, 191
4, 17, 7, 191, 191, 191
28, 17, 7, 191, 191, 191
29, 17, 7, 191, 191, 191
30, 17, 7, 191, 191, 191
31, 17, 7, 191, 191, 191
3, 18, 7, 191, 191, 191
4, 18, 7, 191, 191, 191
5, 18, 7, 191, 191, 191
27, 18, 7, 191, 191, 191
28, 18, 7, 191, 191, 191
29, 18, 7, 191, 191, 191
30, 18, 7, 191, 191, 191
4, 19, 7, 191, 191, 191
5, 19, 7, 191, 191, 191
6, 19, 7, 191, 191, 191
7, 19, 7, 191, 191, 191
27, 19, 7, 191, 191, 191
5, 20, 7, 191, 191, 191
6, 20, 7, 191, 191, 191
7, 20, 7, 191, 191, 191
8, 20, 7, 191, 191, 191
9, 20, 7, 191, 191, 191
12, 20, 7, 191, 191, 191
13, 20, 7, 191, 191, 191
26, 20, 7, 191, 191, 191
27, 20, 7, 191, 191, 191
9, 21, 7, 191, 191, 191
10, 21, 7, 191, 191, 191
11, 21, 7, 191, 191, 191
12, 21, 7, 191, 191, 191
13, 21, 7, 191, 191, 191
14, 21, 7, 191, 191, 191
24, 21, 7, 191, 191, 191
25, 21, 7, 191, 191, 191
26, 21, 7, 191, 191, 191
14, 22, 7, 191, 191, 191
15, 22, 7, 191, 191, 191
23, 22, 7, 191, 191, 191
24, 22, 7, 191, 191, 191
14, 23, 7, 191, 191, 191
15, 23, 7, 191, 191, 191
16, 23, 7, 191, 191, 191
21, 23, 7, 191, 191, 191
22, 23, 7, 191, 191, 191
23, 23, 7, 191, 191, 191
16, 24, 7, 191, 191, 191
17, 24, 7, 191, 191, 191
18, 24, 7, 191, 191, 191
19, 24, 7, 191, 191, 191
20, 24, 7, 191, 191, 191
21, 24, 7, 191, 191, 191
14, 4, 8, 191, 191, 191
15, 4, 8, 191, 191, 191
16, 4, 8, 191, 191, 191
17, 4, 8, 191, 191, 191
13, 5, 8, 191, 191, 191
14, 5, 8, 191, 191, 191
17, 5, 8, 191, 191, 191
18, 5, 8, 191, 191, 191
19, 5, 8, 191, 191, 191
20, 5, 8, 191, 191, 191
21, 5, 8, 191, 191, 191
12, 6, 8, 191, 191, 191
13, 6, 8, 191, 191, 191
21, 6, 8, 191, 191, 191
22, 6, 8, 191, 191, 191
23, 6, 8, 191, 191, 191
12, 7, 8, 191, 191, 191
23, 7, 8, 191, 191, 191
24, 7, 8, 191, 191, 191
25, 7, 8, 191, 191, 191
12, 8, 8, 191, 191, 191
25, 8, 8, 191, 191, 191
5, 9, 8, 191, 191, 191
6, 9, 8, 191, 191, 191
7, 9, 8, 191, 191, 191
8, 9, 8, 191, 191, 191
9, 9, 8, 191, 191, 191
10, 9, 8, 191, 191, 191
11, 9, 8, 191, 191, 191
12, 9, 8, 191, 191, 191
26, 9, 8, 191, 191, 191
4, 10, 8, 191, 191, 191
5, 10, 8, 191, 191, 191
6, 10, 8, 191, 191, 191
26, 10, 8, 191, 191, 191
27, 10, 8, 191, 191, 191
3, 11, 8, 191, 191, 191
4, 11, 8, 191, 191, 191
27, 11, 8, 191, 191, 191
28, 11, 8, 191, 191, 191
2, 12, 8, 191, 191, 191
3, 12, 8, 191, 191, 191
28, 12, 8, 191, 191, 191
2, 13, 8, 191, 191, 191
3, 13, 8, 191, 191, 191
28, 13, 8, 191, 191, 191
29, 13, 8, 191, 191, 191
2, 14, 8, 191, 191, 191
3, 14, 8, 191, 191, 191
28, 14, 8, 191, 191, 191
29, 14, 8, 191, 191, 191
30, 14, 8, 191, 191, 191
31, 14, 8, 191, 191, 191
2, 15, 8, 191, 191, 191
29, 15, 8, 191, 191, 191
30, 15, 8, 191, 191, 191
31, 15, 8, 191, 191, 191
2, 16, 8, 191, 191, 191
3, 16, 8, 191, 191, 191
28, 16, 8, 191, 191, 191
29, 16, 8, 191, 191, 191
30, 16, 8, 191, 191, 191
31, 16, 8, 191, 191, 191
2, 17, 8, 191, 191, 191
3, 17, 8, 191, 191, 191
28, 17, 8, 191, 191, 191
29, 17, 8, 191, 191, 191
30, 17, 8, 191, 191, 191
3, 18, 8, 191, 191, 191
4, 18, 8, 191, 191, 191
28, 18, 8, 191, 191, 191
3, 19, 8, 191, 191, 191
4, 19, 8, 191, 191, 191
27, 19, 8, 191, 191, 191
28, 19, 8, 191, 191, 191
4, 20, 8, 191, 191, 191
5, 20, 8, 191, 191, 191
6, 20, 8, 191, 191, 191
7, 20, 8, 191, 191, 191
8, 20, 8, 191, 191, 191
26, 20, 8, 191, 191, 191
27, 20, 8, 191, 191, 191
5, 21, 8, 191, 191, 191
6, 21, 8, 191, 191, 191
7, 21, 8, 191, 191, 191
8, 21, 8, 191, 191, 191
9, 21, 8, 191, 191, 191
10, 21, 8, 191, 191, 191
11, 21, 8, 191, 191, 191
12, 21, 8, 191, 191, 191
13, 21, 8, 191, 191, 191
14, 21, 8, 191, 191, 191
24, 21, 8, 191, 191, 191
25, 21, 8, 191, 191, 191
26, 21, 8, 191, 191, 191
13, 22, 8, 191, 191, 191
14, 22, 8, 191, 191, 191
23, 22, 8, 191, 191, 191
24, 22, 8, 191, 191, 191
25, 22, 8, 191, 191, 191
14, 23, 8, 191, 191, 191
15, 23, 8, 191, 191, 191
21, 23, 8, 191, 191, 191
22, 23, 8, 191, 191, 191
23, 23, 8, 191, 191, 191
15, 24, 8, 191, 191, 191
16, 24, 8, 191, 191, 191
17, 24, 8, 191, 191, 191
18, 24, 8, 191, 191, 191
19, 24, 8, 191, 191, 191
20, 24, 8, 191, 191, 191
21, 24, 8, 191, 191, 191
22, 24, 8, 191, 191, 191
14, 4, 9, 191, 191, 191
15, 4, 9, 191, 191, 191
16, 4, 9, 191, 191, 191
17, 4, 9, 191, 191, 191
13, 5, 9, 191, 191, 191
14, 5, 9, 191, 191, 191
17, 5, 9, 191, 191, 191
18, 5, 9, 191, 191, 191
19, 5, 9, 191, 191, 191
20, 5, 9, 191, 191, 191
12, 6, 9, 191, 191, 191
13, 6, 9, 191, 191, 191
21, 6, 9, 191, 191, 191
22, 6, 9, 191, 191, 191
23, 6, 9, 191, 191, 191
12, 7, 9, 191, 191, 191
23, 7, 9, 191, 191, 191
24, 7, 9, 191, 191, 191
6, 8, 9, 191, 191, 191
7, 8, 9, 191, 191, 191
8, 8, 9, 191, 191, 191
9, 8, 9, 191, 191, 191
10, 8, 9, 191, 191, 191
11, 8, 9, 191, 191, 191
12, 8, 9, 191, 191, 191
25, 8, 9, 191, 191, 191
26, 8, 9, 191, 191, 191
4, 9, 9, 191, 191, 191
5, 9, 9, 191, 191, 191
6, 9, 9, 191, 191, 191
7, 9, 9, 191, 191, 191
9, 9, 9, 191, 191, 191
10, 9, 9, 191, 191, 191
11, 9, 9, 191, 191, 191
26, 9, 9, 191, 191, 191
27, 9, 9, 191, 191, 191
3, 10, 9, 191, 191, 191
4, 10, 9, 191, 191, 191
27, 10, 9, 191, 191, 191
2, 11, 9, 191, 191, 191
3, 11, 9, 191, 191, 191
27, 11, 9, 191, 191, 191
28, 11, 9, 191, 191, 191
2, 12, 9, 191, 191, 191
28, 12, 9, 191, 191, 191
2, 13, 9, 191, 191, 191
28, 13, 9, 191, 191, 191
1, 14, 9, 191, 191, 191
2, 14, 9, 191, 191, 191
28, 14, 9, 191, 191, 191
29, 14, 9, 191, 191, 191
1, 15, 9, 191, 191, 191
2, 15, 9, 191, 191, 191
28, 15, 9, 191, 191, 191
29, 15, 9, 191, 191, 191
1, 16, 9, 191, 191, 191
2, 16, 9, 191, 191, 191
28, 16, 9, 191, 191, 191
29, 16, 9, 191, 191, 191
1, 17, 9, 191, 191, 191
2, 17, 9, 191, 191, 191
28, 17, 9, 191, 191, 191
2, 18, 9, 191, 191, 191
3, 18, 9, 191, 191, 191
28, 18, 9, 191, 191, 191
2, 19, 9, 191, 191, 191
14, 9, 31, 191, 191, 191
4, 19, 9, 191, 191, 191
27, 19, 9, 191, 191, 191
28, 19, 9, 191, 191, 191
3, 20, 9, 191, 191, 191
16, 8, 31, 191, 191, 191
5, 20, 9, 191, 191, 191
26, 20, 9, 191, 191, 191
27, 20, 9, 191, 191, 191
4, 21, 9, 191, 191, 191
5, 21, 9, 191, 191, 191
6, 21, 9, 191, 191, 191
7, 21, 9, 191, 191, 191
8, 21, 9, 191, 191, 191
9, 21, 9, 191, 191, 191
10, 21, 9, 191, 191, 191
11, 21, 9, 191, 191, 191
12, 21, 9, 191, 191, 191
13, 21, 9, 191, 191, 191
25, 21, 9, 191, 191, 191
26, 21, 9, 191, 191, 191
8, 22, 9, 191, 191, 191
13, 22, 9, 191, 191, 191
14, 22, 9, 191, 191, 191
24, 22, 9, 191, 191, 191
25, 22, 9, 191, 191, 191
14, 23, 9, 191, 191, 191
15, 23, 9, 191, 191, 191
22, 23, 9, 191, 191, 191
23, 23, 9, 191, 191, 191
24, 23, 9, 191, 191, 191
14, 24, 9, 191, 191, 191
15, 24, 9, 191, 191, 191
16, 24, 9, 191, 191, 191
17, 24, 9, 191, 191, 191
18, 24, 9, 191, 191, 191
19, 24, 9, 191, 191, 191
20, 24, 9, 191, 191, 191
21, 24, 9, 191, 191, 191
22, 24, 9, 191, 191, 191
14, 4, 10, 191, 191, 191
15, 4, 10, 191, 191, 191
16, 4, 10, 191, 191, 191
17, 4, 10, 191, 191, 191
13, 5, 10, 191, 191, 191
14, 5, 10, 191, 191, 191
17, 5, 10, 191, 191, 191
18, 5, 10, 191, 191, 191
19, 5, 10, 191, 191, 191
20, 5, 10, 191, 191, 191
12, 6, 10, 191, 191, 191
13, 6, 10, 191, 191, 191
20, 6, 10, 191, 191, 191
21, 6, 10, 191, 191, 191
22, 6, 10, 191, 191, 191
12, 7, 10, 191, 191, 191
23, 7, 10, 191, 191, 191
24, 7, 10, 191, 191, 191
5, 8, 10, 191, 191, 191
6, 8, 10, 191, 191, 191
7, 8, 10, 191, 191, 191
8, 8, 10, 191, 191, 191
9, 8, 10, 191, 191, 191
10, 8, 10, 191, 191, 191
11, 8, 10, 191, 191, 191
12, 8, 10, 191, 191, 191
24, 8, 10, 191, 191, 191
25, 8, 10, 191, 191, 191
26, 8, 10, 191, 191, 191
4, 9, 10, 191, 191, 191
5, 9, 10, 191, 191, 191
6, 9, 10, 191, 191, 191
26, 9, 10, 191, 191, 191
27, 9, 10, 191, 191, 191
3, 10, 10, 191, 191, 191
4, 10, 10, 191, 191, 191
27, 10, 10, 191, 191, 191
2, 11, 10, 191, 191, 191
3, 11, 10, 191, 191, 191
27, 11, 10, 191, 191, 191
28, 11, 10, 191, 191, 191
1, 12, 10, 191, 191, 191
2, 12, 10, 191, 191, 191
28, 12, 10, 191, 191, 191
1, 13, 10, 191, 191, 191
2, 13, 10, 191, 191, 191
28, 13, 10, 191, 191, 191
1, 14, 10, 191, 191, 191
28, 14, 10, 191, 191, 191
1, 15, 10, 191, 191, 191
28, 15, 10, 191, 191, 191
1, 16, 10, 191, 191, 191
28, 16, 10, 191, 191, 191
1, 17, 10, 191, 191, 191
2, 17, 10, 191, 191, 191
28, 17, 10, 191, 191, 191
1, 18, 10, 191, 191, 191
2, 18, 10, 191, 191, 191
28, 18, 10, 191, 191, 191
2, 19, 10, 191, 191, 191
3, 19, 10, 191, 191, 191
27, 19, 10, 191, 191, 191
28, 19, 10, 191, 191, 191
3, 20, 10, 191, 191, 191
4, 20, 10, 191, 191, 191
26, 20, 10, 191, 191, 191
27, 20, 10, 191, 191, 191
4, 21, 10, 191, 191, 191
5, 21, 10, 191, 191, 191
6, 21, 10, 191, 191, 191
7, 21, 10, 191, 191, 191
8, 21, 10, 191, 191, 191
9, 21, 10, 191, 191, 191
10, 21, 10, 191, 191, 191
11, 21, 10, 191, 191, 191
12, 21, 10, 191, 191, 191
13, 21, 10, 191, 191, 191
25, 21, 10, 191, 191, 191
26, 21, 10, 191, 191, 191
8, 22, 10, 191, 191, 191
9, 22, 10, 191, 191, 191
13, 22, 10, 191, 191, 191
24, 22, 10, 191, 191, 191
25, 22, 10, 191, 191, 191
13, 23, 10, 191, 191, 191
14, 23, 10, 191, 191, 191
21, 23, 10, 191, 191, 191
22, 23, 10, 191, 191, 191
23, 23, 10, 191, 191, 191
24, 23, 10, 191, 191, 191
14, 24, 10, 191, 191, 191
15, 24, 10, 191, 191, 191
16, 24, 10, 191, 191, 191
17, 24, 10, 191, 191, 191
18, 24, 10, 191, 191, 191
19, 24, 10, 191, 191, 191
20, 24, 10, 191, 191, 191
21, 24, 10, 191, 191, 191
15, 4, 11, 191, 191, 191
16, 4, 11, 191, 191, 191
17, 4, 11, 191, 191, 191
13, 5, 11, 191, 191, 191
14, 5, 11, 191, 191, 191
15, 5, 11, 191, 191, 191
16, 5, 11, 191, 191, 191
17, 5, 11, 191, 191, 191
18, 5, 11, 191, 191, 191
19, 5, 11, 191, 191, 191
20, 5, 11, 191, 191, 191
13, 6, 11, 191, 191, 191
20, 6, 11, 191, 191, 191
21, 6, 11, 191, 191, 191
22, 6, 11, 191, 191, 191
11, 7, 11, 191, 191, 191
12, 7, 11, 191, 191, 191
13, 7, 11, 191, 191, 191
22, 7, 11, 191, 191, 191
23, 7, 11, 191, 191, 191
24, 7, 11, 191, 191, 191
6, 8, 11, 191, 191, 191
7, 8, 11, 191, 191, 191
8, 8, 11, 191, 191, 191
9, 8, 11, 191, 191, 191
10, 8, 11, 191, 191, 191
11, 8, 11, 191, 191, 191
24, 8, 11, 191, 191, 191
25, 8, 11, 191, 191, 191
3, 9, 11, 191, 191, 191
4, 9, 11, 191, 191, 191
5, 9, 11, 191, 191, 191
26, 9, 11, 191, 191, 191
27, 9, 11, 191, 191, 191
3, 10, 11, 191, 191, 191
27, 10, 11, 191, 191, 191
2, 11, 11, 191, 191, 191
28, 11, 11, 191, 191, 191
1, 12, 11, 191, 191, 191
2, 12, 11, 191, 191, 191
28, 12, 11, 191, 191, 191
1, 13, 11, 191, 191, 191
28, 13, 11, 191, 191, 191
1, 14, 11, 191, 191, 191
28, 14, 11, 191, 191, 191
1, 15, 11, 191, 191, 191
28, 15, 11, 191, 191, 191
1, 16, 11, 191, 191, 191
28, 16, 11, 191, 191, 191
1, 17, 11, 191, 191, 191
28, 17, 11, 191, 191, 191
1, 18, 11, 191, 191, 191
2, 18, 11, 191, 191, 191
27, 18, 11, 191, 191, 191
28, 18, 11, 191, 191, 191
2, 19, 11, 191, 191, 191
27, 19, 11, 191, 191, 191
28, 19, 11, 191, 191, 191
3, 20, 11, 191, 191, 191
4, 20, 11, 191, 191, 191
26, 20, 11, 191, 191, 191
27, 20, 11, 191, 191, 191
4, 21, 11, 191, 191, 191
5, 21, 11, 191, 191, 191
6, 21, 11, 191, 191, 191
7, 21, 11, 191, 191, 191
9, 21, 11, 191, 191, 191
10, 21, 11, 191, 191, 191
11, 21, 11, 191, 191, 191
12, 21, 11, 191, 191, 191
13, 21, 11, 191, 191, 191
25, 21, 11, 191, 191, 191
26, 21, 11, 191, 191, 191
6, 22, 11, 191, 191, 191
7, 22, 11, 191, 191, 191
8, 22, 11, 191, 191, 191
9, 22, 11, 191, 191, 191
13, 22, 11, 191, 191, 191
14, 22, 11, 191, 191, 191
23, 22, 11, 191, 191, 191
24, 22, 11, 191, 191, 191
25, 22, 11, 191, 191, 191
14, 23, 11, 191, 191, 191
15, 23, 11, 191, 191, 191
21, 23, 11, 191, 191, 191
22, 23, 11, 191, 191, 191
23, 23, 11, 191, 191, 191
14, 24, 11, 191, 191, 191
15, 24, 11, 191, 191, 191
16, 24, 11, 191, 191, 191
17, 24, 11, 191, 191, 191
18, 24, 11, 191, 191, 191
19, 24, 11, 191, 191, 191
20, 24, 11, 191, 191, 191
21, 24, 11, 191, 191, 191
14, 5, 12, 191, 191, 191
15, 5, 12, 191, 191, 191
16, 5, 12, 191, 191, 191
17, 5, 12, 191, 191, 191
18, 5, 12, 191, 191, 191
19, 5, 12, 191, 191, 191
13, 6, 12, 191, 191, 191
14, 6, 12, 191, 191, 191
15, 6, 12, 191, 191, 191
16, 6, 12, 191, 191, 191
17, 6, 12, 191, 191, 191
18, 6, 12, 191, 191, 191
19, 6, 12, 191, 191, 191
20, 6, 12, 191, 191, 191
21, 6, 12, 191, 191, 191
22, 6, 12, 191, 191, 191
11, 7, 12, 191, 191, 191
12, 7, 12, 191, 191, 191
13, 7, 12, 191, 191, 191
14, 7, 12, 191, 191, 191
21, 7, 12, 191, 191, 191
22, 7, 12, 191, 191, 191
23, 7, 12, 191, 191, 191
24, 7, 12, 191, 191, 191
6, 8, 12, 191, 191, 191
7, 8, 12, 191, 191, 191
8, 8, 12, 191, 191, 191
9, 8, 12, 191, 191, 191
10, 8, 12, 191, 191, 191
11, 8, 12, 191, 191, 191
12, 8, 12, 191, 191, 191
23, 8, 12, 191, 191, 191
24, 8, 12, 191, 191, 191
25, 8, 12, 191, 191, 191
3, 9, 12, 191, 191, 191
4, 9, 12, 191, 191, 191
5, 9, 12, 191, 191, 191
6, 9, 12, 191, 191, 191
25, 9, 12, 191, 191, 191
26, 9, 12, 191, 191, 191
3, 10, 12, 191, 191, 191
26, 10, 12, 191, 191, 191
27, 10, 12, 191, 191, 191
2, 11, 12, 191, 191, 191
27, 11, 12, 191, 191, 191
28, 11, 12, 191, 191, 191
1, 12, 12, 191, 191, 191
2, 12, 12, 191, 191, 191
28, 12, 12, 191, 191, 191
1, 13, 12, 191, 191, 191
28, 13, 12, 191, 191, 191
1, 14, 12, 191, 191, 191
28, 14, 12, 191, 191, 191
1, 15, 12, 191, 191, 191
28, 15, 12, 191, 191, 191
0, 16, 12, 191, 191, 191
1, 16, 12, 191, 191, 191
28, 16, 12, 191, 191, 191
1, 17, 12, 191, 191, 191
28, 17, 12, 191, 191, 191
1, 18, 12, 191, 191, 191
2, 18, 12, 191, 191, 191
27, 18, 12, 191, 191, 191
28, 18, 12, 191, 191, 191
2, 19, 12, 191, 191, 191
3, 19, 12, 191, 191, 191
27, 19, 12, 191, 191, 191
3, 20, 12, 191, 191, 191
4, 20, 12, 191, 191, 191
26, 20, 12, 191, 191, 191
27, 20, 12, 191, 191, 191
4, 21, 12, 191, 191, 191
5, 21, 12, 191, 191, 191
6, 21, 12, 191, 191, 191
7, 21, 12, 191, 191, 191
8, 21, 12, 191, 191, 191
9, 21, 12, 191, 191, 191
10, 21, 12, 191, 191, 191
11, 21, 12, 191, 191, 191
12, 21, 12, 191, 191, 191
13, 21, 12, 191, 191, 191
25, 21, 12, 191, 191, 191
26, 21, 12, 191, 191, 191
6, 22, 12, 191, 191, 191
7, 22, 12, 191, 191, 191
8, 22, 12, 191, 191, 191
12, 22, 12, 191, 191, 191
13, 22, 12, 191, 191, 191
14, 22, 12, 191, 191, 191
22, 22, 12, 191, 191, 191
23, 22, 12, 191, 191, 191
24, 22, 12, 191, 191, 191
25, 22, 12, 191, 191, 191
14, 23, 12, 191, 191, 191
15, 23, 12, 191, 191, 191
16, 23, 12, 191, 191, 191
19, 23, 12, 191, 191, 191
20, 23, 12, 191, 191, 191
21, 23, 12, 191, 191, 191
22, 23, 12, 191, 191, 191
15, 24, 12, 191, 191, 191
16, 24, 12, 191, 191, 191
17, 24, 12, 191, 191, 191
18, 24, 12, 191, 191, 191
19, 24, 12, 191, 191, 191
20, 24, 12, 191, 191, 191
14, 6, 13, 191, 191, 191
15, 6, 13, 191, 191, 191
16, 6, 13, 191, 191, 191
17, 6, 13, 191, 191, 191
18, 6, 13, 191, 191, 191
19, 6, 13, 191, 191, 191
20, 6, 13, 191, 191, 191
12, 7, 13, 191, 191, 191
13, 7, 13, 191, 191, 191
14, 7, 13, 191, 191, 191
15, 7, 13, 191, 191, 191
16, 7, 13, 191, 191, 191
17, 7, 13, 191, 191, 191
18, 7, 13, 191, 191, 191
19, 7, 13, 191, 191, 191
20, 7, 13, 191, 191, 191
21, 7, 13, 191, 191, 191
22, 7, 13, 191, 191, 191
6, 8, 13, 191, 191, 191
7, 8, 13, 191, 191, 191
8, 8, 13, 191, 191, 191
9, 8, 13, 191, 191, 191
10, 8, 13, 191, 191, 191
11, 8, 13, 191, 191, 191
12, 8, 13, 191, 191, 191
13, 8, 13, 191, 191, 191
19, 8, 13, 191, 191, 191
20, 8, 13, 191, 191, 191
21, 8, 13, 191, 191, 191
22, 8, 13, 191, 191, 191
23, 8, 13, 191, 191, 191
24, 8, 13, 191, 191, 191
25, 8, 13, 191, 191, 191
4, 9, 13, 191, 191, 191
5, 9, 13, 191, 191, 191
6, 9, 13, 191, 191, 191
24, 9, 13, 191, 191, 191
25, 9, 13, 191, 191, 191
26, 9, 13, 191, 191, 191
3, 10, 13, 191, 191, 191
4, 10, 13, 191, 191, 191
26, 10, 13, 191, 191, 191
