53, 20, 0, 191, 191, 191
54, 20, 0, 191, 191, 191
55, 20, 0, 191, 191, 191
56, 20, 0, 191, 191, 191
57, 20, 0, 191, 191, 191
58, 20, 0, 191, 191, 191
59, 20, 0, 191, 191, 191
60, 20, 0, 191, 191, 191
61, 20, 0, 191, 191, 191
62, 20, 0, 191, 191, 191
63, 20, 0, 191, 191, 191
53, 21, 0, 191, 191, 191
54, 21, 0, 191, 191, 191
55, 21, 0, 191, 191, 191
56, 21, 0, 191, 191, 191
57, 21, 0, 191, 191, 191
58, 21, 0, 191, 191, 191
59, 21, 0, 191, 191, 191
60, 21, 0, 191, 191, 191
61, 21, 0, 191, 191, 191
62, 21, 0, 191, 191, 191
63, 21, 0, 191, 191, 191
53, 22, 0, 191, 191, 191
54, 22, 0, 191, 191, 191
55, 22, 0, 191, 191, 191
56, 22, 0, 191, 191, 191
57, 22, 0, 191, 191, 191
58, 22, 0, 191, 191, 191
59, 22, 0, 191, 191, 191
60, 22, 0, 191, 191, 191
61, 22, 0, 191, 191, 191
62, 22, 0, 191, 191, 191
63, 22, 0, 191, 191, 191
55, 23, 0, 191, 191, 191
56, 23, 0, 191, 191, 191
57, 23, 0, 191, 191, 191
58, 23, 0, 191, 191, 191
59, 23, 0, 191, 191, 191
60, 23, 0, 191, 191, 191
61, 23, 0, 191, 191, 191
62, 23, 0, 191, 191, 191
63, 23, 0, 191, 191, 191
57, 24, 0, 191, 191, 191
58, 24, 0, 191, 191, 191
59, 24, 0, 191, 191, 191
60, 24, 0, 191, 191, 191
61, 24, 0, 191, 191, 191
59, 11, 1, 191, 191, 191
53, 12, 1, 191, 191, 191
54, 12, 1, 191, 191, 191
55, 12, 1, 191, 191, 191
56, 12, 1, 191, 191, 191
57, 12, 1, 191, 191, 191
58, 12, 1, 191, 191, 191
59, 12, 1, 191, 191, 191
60, 12, 1, 191, 191, 191
61, 12, 1, 191, 191, 191
62, 12, 1, 191, 191, 191
63, 12, 1, 191, 191, 191
51, 13, 1, 191, 191, 191
52, 13, 1, 191, 191, 191
53, 13, 1, 191, 191, 191
54, 13, 1, 191, 191, 191
55, 13, 1, 191, 191, 191
56, 13, 1, 191, 191, 191
57, 13, 1, 191, 191, 191
58, 13, 1, 191, 191, 191
59, 13, 1, 191, 191, 191
60, 13, 1, 191, 191, 191
61, 13, 1, 191, 191, 191
62, 13, 1, 191, 191, 191
63, 13, 1, 191, 191, 191
50, 14, 1, 191, 191, 191
51, 14, 1, 191, 191, 191
52, 14, 1, 191, 191, 191
53, 14, 1, 191, 191, 191
54, 14, 1, 191, 191, 191
55, 14, 1, 191, 191, 191
65, 22, 79, 191, 191, 191
64, 22, 79, 191, 191, 191
66, 21, 79, 191, 191, 191
65, 21, 79, 191, 191, 191
64, 21, 79, 191, 191, 191
66, 20, 79, 191, 191, 191
65, 20, 79, 191, 191, 191
48, 15, 1, 191, 191, 191
49, 15, 1, 191, 191, 191
50, 15, 1, 191, 191, 191
51, 15, 1, 191, 191, 191
52, 15, 1, 191, 191, 191
53, 15, 1, 191, 191, 191
64, 20, 79, 191, 191, 191
48, 16, 1, 191, 191, 191
49, 16, 1, 191, 191, 191
50, 16, 1, 191, 191, 191
51, 16, 1, 191, 191, 191
66, 19, 79, 191, 191, 191
65, 19, 79, 191, 191, 191
47, 17, 1, 191, 191, 191
48, 17, 1, 191, 191, 191
49, 17, 1, 191, 191, 191
50, 17, 1, 191, 191, 191
51, 17, 1, 191, 191, 191
64, 19, 79, 191, 191, 191
48, 18, 1, 191, 191, 191
49, 18, 1, 191, 191, 191
50, 18, 1, 191, 191, 191
51, 18, 1, 191, 191, 191
67, 18, 79, 191, 191, 191
48, 19, 1, 191, 191, 191
49, 19, 1, 191, 191, 191
50, 19, 1, 191, 191, 191
51, 19, 1, 191, 191, 191
66, 18, 79, 191, 191, 191
48, 20, 1, 191, 191, 191
49, 20, 1, 191, 191, 191
50, 20, 1, 191, 191, 191
51, 20, 1, 191, 191, 191
65, 18, 79, 191, 191, 191
48, 21, 1, 191, 191, 191
49, 21, 1, 191, 191, 191
50, 21, 1, 191, 191, 191
51, 21, 1, 191, 191, 191
52, 21, 1, 191, 191, 191
64, 18, 79, 191, 191, 191
48, 22, 1, 191, 191, 191
49, 22, 1, 191, 191, 191
50, 22, 1, 191, 191, 191
51, 22, 1, 191, 191, 191
52, 22, 1, 191, 191, 191
67, 17, 79, 191, 191, 191
49, 23, 1, 191, 191, 191
50, 23, 1, 191, 191, 191
51, 23, 1, 191, 191, 191
52, 23, 1, 191, 191, 191
53, 23, 1, 191, 191, 191
54, 23, 1, 191, 191, 191
66, 17, 79, 191, 191, 191
65, 17, 79, 191, 191, 191
64, 17, 79, 191, 191, 191
66, 16, 79, 191, 191, 191
50, 24, 1, 191, 191, 191
51, 24, 1, 191, 191, 191
52, 24, 1, 191, 191, 191
53, 24, 1, 191, 191, 191
54, 24, 1, 191, 191, 191
55, 24, 1, 191, 191, 191
56, 24, 1, 191, 191, 191
65, 16, 79, 191, 191, 191
64, 16, 79, 191, 191, 191
65, 15, 79, 191, 191, 191
64, 15, 79, 191, 191, 191
65, 27, 78, 191, 191, 191
62, 24, 1, 191, 191, 191
63, 24, 1, 191, 191, 191
51, 25, 1, 191, 191, 191
52, 25, 1, 191, 191, 191
53, 25, 1, 191, 191, 191
54, 25, 1, 191, 191, 191
55, 25, 1, 191, 191, 191
56, 25, 1, 191, 191, 191
57, 25, 1, 191, 191, 191
58, 25, 1, 191, 191, 191
59, 25, 1, 191, 191, 191
60, 25, 1, 191, 191, 191
61, 25, 1, 191, 191, 191
62, 25, 1, 191, 191, 191
63, 25, 1, 191, 191, 191
52, 26, 1, 191, 191, 191
53, 26, 1, 191, 191, 191
54, 26, 1, 191, 191, 191
55, 26, 1, 191, 191, 191
56, 26, 1, 191, 191, 191
57, 26, 1, 191, 191, 191
58, 26, 1, 191, 191, 191
59, 26, 1, 191, 191, 191
60, 26, 1, 191, 191, 191
61, 26, 1, 191, 191, 191
62, 26, 1, 191, 191, 191
63, 26, 1, 191, 191, 191
54, 27, 1, 191, 191, 191
55, 27, 1, 191, 191, 191
56, 27, 1, 191, 191, 191
57, 27, 1, 191, 191, 191
58, 27, 1, 191, 191, 191
59, 27, 1, 191, 191, 191
60, 27, 1, 191, 191, 191
61, 27, 1, 191, 191, 191
62, 27, 1, 191, 191, 191
63, 27, 1, 191, 191, 191
58, 28, 1, 191, 191, 191
59, 28, 1, 191, 191, 191
60, 28, 1, 191, 191, 191
61, 28, 1, 191, 191, 191
54, 10, 2, 191, 191, 191
55, 10, 2, 191, 191, 191
56, 10, 2, 191, 191, 191
57, 10, 2, 191, 191, 191
58, 10, 2, 191, 191, 191
59, 10, 2, 191, 191, 191
60, 10, 2, 191, 191, 191
61, 10, 2, 191, 191, 191
62, 10, 2, 191, 191, 191
63, 10, 2, 191, 191, 191
51, 11, 2, 191, 191, 191
52, 11, 2, 191, 191, 191
53, 11, 2, 191, 191, 191
54, 11, 2, 191, 191, 191
55, 11, 2, 191, 191, 191
56, 11, 2, 191, 191, 191
57, 11, 2, 191, 191, 191
58, 11, 2, 191, 191, 191
64, 27, 78, 191, 191, 191
60, 11, 2, 191, 191, 191
61, 11, 2, 191, 191, 191
62, 11, 2, 191, 191, 191
63, 11, 2, 191, 191, 191
49, 12, 2, 191, 191, 191
50, 12, 2, 191, 191, 191
51, 12, 2, 191, 191, 191
52, 12, 2, 191, 191, 191
66, 26, 78, 191, 191, 191
65, 26, 78, 191, 191, 191
64, 26, 78, 191, 191, 191
67, 25, 78, 191, 191, 191
66, 25, 78, 191, 191, 191
65, 25, 78, 191, 191, 191
64, 25, 78, 191, 191, 191
68, 24, 78, 191, 191, 191
67, 24, 78, 191, 191, 191
47, 13, 2, 191, 191, 191
48, 13, 2, 191, 191, 191
49, 13, 2, 191, 191, 191
50, 13, 2, 191, 191, 191
66, 24, 78, 191, 191, 191
65, 24, 78, 191, 191, 191
46, 14, 2, 191, 191, 191
47, 14, 2, 191, 191, 191
48, 14, 2, 191, 191, 191
49, 14, 2, 191, 191, 191
64, 24, 78, 191, 191, 191
45, 15, 2, 191, 191, 191
46, 15, 2, 191, 191, 191
47, 15, 2, 191, 191, 191
69, 23, 78, 191, 191, 191
68, 23, 78, 191, 191, 191
45, 16, 2, 191, 191, 191
46, 16, 2, 191, 191, 191
47, 16, 2, 191, 191, 191
67, 23, 78, 191, 191, 191
45, 17, 2, 191, 191, 191
46, 17, 2, 191, 191, 191
66, 23, 78, 191, 191, 191
65, 23, 78, 191, 191, 191
45, 18, 2, 191, 191, 191
46, 18, 2, 191, 191, 191
47, 18, 2, 191, 191, 191
45, 19, 2, 191, 191, 191
46, 19, 2, 191, 191, 191
47, 19, 2, 191, 191, 191
64, 23, 78, 191, 191, 191
45, 20, 2, 191, 191, 191
46, 20, 2, 191, 191, 191
47, 20, 2, 191, 191, 191
70, 22, 78, 191, 191, 191
45, 21, 2, 191, 191, 191
46, 21, 2, 191, 191, 191
47, 21, 2, 191, 191, 191
69, 22, 78, 191, 191, 191
46, 22, 2, 191, 191, 191
47, 22, 2, 191, 191, 191
68, 22, 78, 191, 191, 191
46, 23, 2, 191, 191, 191
47, 23, 2, 191, 191, 191
48, 23, 2, 191, 191, 191
67, 22, 78, 191, 191, 191
66, 22, 78, 191, 191, 191
47, 24, 2, 191, 191, 191
48, 24, 2, 191, 191, 191
49, 24, 2, 191, 191, 191
70, 21, 78, 191, 191, 191
69, 21, 78, 191, 191, 191
47, 25, 2, 191, 191, 191
48, 25, 2, 191, 191, 191
49, 25, 2, 191, 191, 191
50, 25, 2, 191, 191, 191
68, 21, 78, 191, 191, 191
48, 26, 2, 191, 191, 191
49, 26, 2, 191, 191, 191
50, 26, 2, 191, 191, 191
51, 26, 2, 191, 191, 191
67, 21, 78, 191, 191, 191
71, 20, 78, 191, 191, 191
49, 27, 2, 191, 191, 191
50, 27, 2, 191, 191, 191
51, 27, 2, 191, 191, 191
52, 27, 2, 191, 191, 191
53, 27, 2, 191, 191, 191
70, 20, 78, 191, 191, 191
69, 20, 78, 191, 191, 191
68, 20, 78, 191, 191, 191
67, 20, 78, 191, 191, 191
51, 28, 2, 191, 191, 191
52, 28, 2, 191, 191, 191
53, 28, 2, 191, 191, 191
54, 28, 2, 191, 191, 191
55, 28, 2, 191, 191, 191
56, 28, 2, 191, 191, 191
57, 28, 2, 191, 191, 191
71, 19, 78, 191, 191, 191
70, 19, 78, 191, 191, 191
69, 19, 78, 191, 191, 191
68, 19, 78, 191, 191, 191
62, 28, 2, 191, 191, 191
63, 28, 2, 191, 191, 191
52, 29, 2, 191, 191, 191
53, 29, 2, 191, 191, 191
54, 29, 2, 191, 191, 191
55, 29, 2, 191, 191, 191
56, 29, 2, 191, 191, 191
57, 29, 2, 191, 191, 191
58, 29, 2, 191, 191, 191
59, 29, 2, 191, 191, 191
60, 29, 2, 191, 191, 191
61, 29, 2, 191, 191, 191
62, 29, 2, 191, 191, 191
63, 29, 2, 191, 191, 191
53, 30, 2, 191, 191, 191
54, 30, 2, 191, 191, 191
55, 30, 2, 191, 191, 191
56, 30, 2, 191, 191, 191
57, 30, 2, 191, 191, 191
58, 30, 2, 191, 191, 191
59, 30, 2, 191, 191, 191
60, 30, 2, 191, 191, 191
61, 30, 2, 191, 191, 191
62, 30, 2, 191, 191, 191
63, 30, 2, 191, 191, 191
57, 31, 2, 191, 191, 191
58, 31, 2, 191, 191, 191
59, 31, 2, 191, 191, 191
60, 31, 2, 191, 191, 191
61, 31, 2, 191, 191, 191
62, 31, 2, 191, 191, 191
53, 9, 3, 191, 191, 191
54, 9, 3, 191, 191, 191
55, 9, 3, 191, 191, 191
56, 9, 3, 191, 191, 191
57, 9, 3, 191, 191, 191
58, 9, 3, 191, 191, 191
59, 9, 3, 191, 191, 191
60, 9, 3, 191, 191, 191
61, 9, 3, 191, 191, 191
62, 9, 3, 191, 191, 191
63, 9, 3, 191, 191, 191
49, 10, 3, 191, 191, 191
50, 10, 3, 191, 191, 191
51, 10, 3, 191, 191, 191
52, 10, 3, 191, 191, 191
53, 10, 3, 191, 191, 191
67, 19, 78, 191, 191, 191
71, 18, 78, 191, 191, 191
70, 18, 78, 191, 191, 191
69, 18, 78, 191, 191, 191
68, 18, 78, 191, 191, 191
71, 17, 78, 191, 191, 191
70, 17, 78, 191, 191, 191
69, 17, 78, 191, 191, 191
68, 17, 78, 191, 191, 191
71, 16, 78, 191, 191, 191
47, 11, 3, 191, 191, 191
48, 11, 3, 191, 191, 191
49, 11, 3, 191, 191, 191
50, 11, 3, 191, 191, 191
70, 16, 78, 191, 191, 191
69, 16, 78, 191, 191, 191
68, 16, 78, 191, 191, 191
46, 12, 3, 191, 191, 191
47, 12, 3, 191, 191, 191
48, 12, 3, 191, 191, 191
67, 16, 78, 191, 191, 191
70, 15, 78, 191, 191, 191
44, 13, 3, 191, 191, 191
45, 13, 3, 191, 191, 191
46, 13, 3, 191, 191, 191
69, 15, 78, 191, 191, 191
68, 15, 78, 191, 191, 191
44, 14, 3, 191, 191, 191
45, 14, 3, 191, 191, 191
67, 15, 78, 191, 191, 191
66, 15, 78, 191, 191, 191
43, 15, 3, 191, 191, 191
44, 15, 3, 191, 191, 191
69, 14, 78, 191, 191, 191
68, 14, 78, 191, 191, 191
42, 16, 3, 191, 191, 191
43, 16, 3, 191, 191, 191
44, 16, 3, 191, 191, 191
67, 14, 78, 191, 191, 191
42, 17, 3, 191, 191, 191
43, 17, 3, 191, 191, 191
44, 17, 3, 191, 191, 191
66, 14, 78, 191, 191, 191
42, 18, 3, 191, 191, 191
43, 18, 3, 191, 191, 191
44, 18, 3, 191, 191, 191
42, 19, 3, 191, 191, 191
43, 19, 3, 191, 191, 191
44, 19, 3, 191, 191, 191
42, 20, 3, 191, 191, 191
43, 20, 3, 191, 191, 191
44, 20, 3, 191, 191, 191
65, 14, 78, 191, 191, 191
43, 21, 3, 191, 191, 191
44, 21, 3, 191, 191, 191
64, 14, 78, 191, 191, 191
43, 22, 3, 191, 191, 191
44, 22, 3, 191, 191, 191
45, 22, 3, 191, 191, 191
43, 23, 3, 191, 191, 191
44, 23, 3, 191, 191, 191
45, 23, 3, 191, 191, 191
67, 13, 78, 191, 191, 191
44, 24, 3, 191, 191, 191
45, 24, 3, 191, 191, 191
46, 24, 3, 191, 191, 191
66, 13, 78, 191, 191, 191
44, 25, 3, 191, 191, 191
45, 25, 3, 191, 191, 191
46, 25, 3, 191, 191, 191
65, 13, 78, 191, 191, 191
45, 26, 3, 191, 191, 191
46, 26, 3, 191, 191, 191
47, 26, 3, 191, 191, 191
64, 13, 78, 191, 191, 191
46, 27, 3, 191, 191, 191
47, 27, 3, 191, 191, 191
48, 27, 3, 191, 191, 191
65, 12, 78, 191, 191, 191
47, 28, 3, 191, 191, 191
48, 28, 3, 191, 191, 191
49, 28, 3, 191, 191, 191
50, 28, 3, 191, 191, 191
64, 12, 78, 191, 191, 191
48, 29, 3, 191, 191, 191
49, 29, 3, 191, 191, 191
50, 29, 3, 191, 191, 191
51, 29, 3, 191, 191, 191
65, 30, 77, 191, 191, 191
49, 30, 3, 191, 191, 191
50, 30, 3, 191, 191, 191
51, 30, 3, 191, 191, 191
52, 30, 3, 191, 191, 191
64, 30, 77, 191, 191, 191
66, 29, 77, 191, 191, 191
65, 29, 77, 191, 191, 191
64, 29, 77, 191, 191, 191
50, 31, 3, 191, 191, 191
51, 31, 3, 191, 191, 191
52, 31, 3, 191, 191, 191
53, 31, 3, 191, 191, 191
54, 31, 3, 191, 191, 191
55, 31, 3, 191, 191, 191
56, 31, 3, 191, 191, 191
68, 28, 77, 191, 191, 191
67, 28, 77, 191, 191, 191
66, 28, 77, 191, 191, 191
65, 28, 77, 191, 191, 191
64, 28, 77, 191, 191, 191
70, 27, 77, 191, 191, 191
63, 31, 3, 191, 191, 191
52, 32, 3, 191, 191, 191
53, 32, 3, 191, 191, 191
54, 32, 3, 191, 191, 191
55, 32, 3, 191, 191, 191
56, 32, 3, 191, 191, 191
57, 32, 3, 191, 191, 191
58, 32, 3, 191, 191, 191
59, 32, 3, 191, 191, 191
60, 32, 3, 191, 191, 191
61, 32, 3, 191, 191, 191
62, 32, 3, 191, 191, 191
63, 32, 3, 191, 191, 191
54, 33, 3, 191, 191, 191
55, 33, 3, 191, 191, 191
56, 33, 3, 191, 191, 191
57, 33, 3, 191, 191, 191
58, 33, 3, 191, 191, 191
59, 33, 3, 191, 191, 191
60, 33, 3, 191, 191, 191
61, 33, 3, 191, 191, 191
62, 33, 3, 191, 191, 191
63, 33, 3, 191, 191, 191
58, 34, 3, 191, 191, 191
59, 34, 3, 191, 191, 191
60, 34, 3, 191, 191, 191
52, 8, 4, 191, 191, 191
53, 8, 4, 191, 191, 191
54, 8, 4, 191, 191, 191
55, 8, 4, 191, 191, 191
56, 8, 4, 191, 191, 191
57, 8, 4, 191, 191, 191
58, 8, 4, 191, 191, 191
59, 8, 4, 191, 191, 191
60, 8, 4, 191, 191, 191
61, 8, 4, 191, 191, 191
62, 8, 4, 191, 191, 191
63, 8, 4, 191, 191, 191
49, 9, 4, 191, 191, 191
50, 9, 4, 191, 191, 191
51, 9, 4, 191, 191, 191
52, 9, 4, 191, 191, 191
69, 27, 77, 191, 191, 191
68, 27, 77, 191, 191, 191
67, 27, 77, 191, 191, 191
66, 27, 77, 191, 191, 191
70, 26, 77, 191, 191, 191
69, 26, 77, 191, 191, 191
68, 26, 77, 191, 191, 191
67, 26, 77, 191, 191, 191
71, 25, 77, 191, 191, 191
70, 25, 77, 191, 191, 191
46, 10, 4, 191, 191, 191
47, 10, 4, 191, 191, 191
48, 10, 4, 191, 191, 191
69, 25, 77, 191, 191, 191
68, 25, 77, 191, 191, 191
71, 24, 77, 191, 191, 191
70, 24, 77, 191, 191, 191
45, 11, 4, 191, 191, 191
46, 11, 4, 191, 191, 191
69, 24, 77, 191, 191, 191
72, 23, 77, 191, 191, 191
43, 12, 4, 191, 191, 191
44, 12, 4, 191, 191, 191
45, 12, 4, 191, 191, 191
71, 23, 77, 191, 191, 191
70, 23, 77, 191, 191, 191
42, 13, 4, 191, 191, 191
43, 13, 4, 191, 191, 191
73, 22, 77, 191, 191, 191
72, 22, 77, 191, 191, 191
42, 14, 4, 191, 191, 191
43, 14, 4, 191, 191, 191
41, 15, 4, 191, 191, 191
42, 15, 4, 191, 191, 191
71, 22, 77, 191, 191, 191
41, 16, 4, 191, 191, 191
73, 21, 77, 191, 191, 191
40, 17, 4, 191, 191, 191
41, 17, 4, 191, 191, 191
72, 21, 77, 191, 191, 191
40, 18, 4, 191, 191, 191
41, 18, 4, 191, 191, 191
71, 21, 77, 191, 191, 191
40, 19, 4, 191, 191, 191
41, 19, 4, 191, 191, 191
74, 20, 77, 191, 191, 191
41, 20, 4, 191, 191, 191
73, 20, 77, 191, 191, 191
41, 21, 4, 191, 191, 191
42, 21, 4, 191, 191, 191
72, 20, 77, 191, 191, 191
41, 22, 4, 191, 191, 191
42, 22, 4, 191, 191, 191
74, 19, 77, 191, 191, 191
41, 23, 4, 191, 191, 191
42, 23, 4, 191, 191, 191
73, 19, 77, 191, 191, 191
42, 24, 4, 191, 191, 191
43, 24, 4, 191, 191, 191
72, 19, 77, 191, 191, 191
42, 25, 4, 191, 191, 191
43, 25, 4, 191, 191, 191
74, 18, 77, 191, 191, 191
73, 18, 77, 191, 191, 191
43, 26, 4, 191, 191, 191
44, 26, 4, 191, 191, 191
72, 18, 77, 191, 191, 191
44, 27, 4, 191, 191, 191
45, 27, 4, 191, 191, 191
74, 17, 77, 191, 191, 191
44, 28, 4, 191, 191, 191
45, 28, 4, 191, 191, 191
46, 28, 4, 191, 191, 191
73, 17, 77, 191, 191, 191
45, 29, 4, 191, 191, 191
46, 29, 4, 191, 191, 191
47, 29, 4, 191, 191, 191
72, 17, 77, 191, 191, 191
46, 30, 4, 191, 191, 191
47, 30, 4, 191, 191, 191
48, 30, 4, 191, 191, 191
74, 16, 77, 191, 191, 191
47, 31, 4, 191, 191, 191
48, 31, 4, 191, 191, 191
49, 31, 4, 191, 191, 191
73, 16, 77, 191, 191, 191
72, 16, 77, 191, 191, 191
48, 32, 4, 191, 191, 191
49, 32, 4, 191, 191, 191
50, 32, 4, 191, 191, 191
51, 32, 4, 191, 191, 191
73, 15, 77, 191, 191, 191
72, 15, 77, 191, 191, 191
49, 33, 4, 191, 191, 191
50, 33, 4, 191, 191, 191
51, 33, 4, 191, 191, 191
52, 33, 4, 191, 191, 191
53, 33, 4, 191, 191, 191
71, 15, 77, 191, 191, 191
72, 14, 77, 191, 191, 191
71, 14, 77, 191, 191, 191
70, 14, 77, 191, 191, 191
51, 34, 4, 191, 191, 191
52, 34, 4, 191, 191, 191
53, 34, 4, 191, 191, 191
54, 34, 4, 191, 191, 191
55, 34, 4, 191, 191, 191
56, 34, 4, 191, 191, 191
57, 34, 4, 191, 191, 191
71, 13, 77, 191, 191, 191
70, 13, 77, 191, 191, 191
69, 13, 77, 191, 191, 191
61, 34, 4, 191, 191, 191
62, 34, 4, 191, 191, 191
63, 34, 4, 191, 191, 191
53, 35, 4, 191, 191, 191
54, 35, 4, 191, 191, 191
55, 35, 4, 191, 191, 191
56, 35, 4, 191, 191, 191
57, 35, 4, 191, 191, 191
58, 35, 4, 191, 191, 191
59, 35, 4, 191, 191, 191
60, 35, 4, 191, 191, 191
61, 35, 4, 191, 191, 191
62, 35, 4, 191, 191, 191
63, 35, 4, 191, 191, 191
55, 36, 4, 191, 191, 191
56, 36, 4, 191, 191, 191
57, 36, 4, 191, 191, 191
58, 36, 4, 191, 191, 191
59, 36, 4, 191, 191, 191
60, 36, 4, 191, 191, 191
61, 36, 4, 191, 191, 191
62, 36, 4, 191, 191, 191
63, 36, 4, 191, 191, 191
52, 7, 5, 191, 191, 191
53, 7, 5, 191, 191, 191
54, 7, 5, 191, 191, 191
55, 7, 5, 191, 191, 191
56, 7, 5, 191, 191, 191
57, 7, 5, 191, 191, 191
58, 7, 5, 191, 191, 191
59, 7, 5, 191, 191, 191
60, 7, 5, 191, 191, 191
61, 7, 5, 191, 191, 191
62, 7, 5, 191, 191, 191
63, 7, 5, 191, 191, 191
49, 8, 5, 191, 191, 191
50, 8, 5, 191, 191, 191
51, 8, 5, 191, 191, 191
68, 13, 77, 191, 191, 191
70, 12, 77, 191, 191, 191
69, 12, 77, 191, 191, 191
68, 12, 77, 191, 191, 191
67, 12, 77, 191, 191, 191
66, 12, 77, 191, 191, 191
67, 11, 77, 191, 191, 191
66, 11, 77, 191, 191, 191
65, 11, 77, 191, 191, 191
64, 11, 77, 191, 191, 191
64, 10, 77, 191, 191, 191
45, 9, 5, 191, 191, 191
46, 9, 5, 191, 191, 191
47, 9, 5, 191, 191, 191
48, 9, 5, 191, 191, 191
65, 33, 76, 191, 191, 191
64, 33, 76, 191, 191, 191
67, 32, 76, 191, 191, 191
66, 32, 76, 191, 191, 191
44, 10, 5, 191, 191, 191
45, 10, 5, 191, 191, 191
65, 32, 76, 191, 191, 191
64, 32, 76, 191, 191, 191
68, 31, 76, 191, 191, 191
42, 11, 5, 191, 191, 191
43, 11, 5, 191, 191, 191
44, 11, 5, 191, 191, 191
67, 31, 76, 191, 191, 191
41, 12, 5, 191, 191, 191
42, 12, 5, 191, 191, 191
66, 31, 76, 191, 191, 191
40, 13, 5, 191, 191, 191
41, 13, 5, 191, 191, 191
65, 31, 76, 191, 191, 191
64, 31, 76, 191, 191, 191
39, 14, 5, 191, 191, 191
40, 14, 5, 191, 191, 191
41, 14, 5, 191, 191, 191
70, 30, 76, 191, 191, 191
39, 15, 5, 191, 191, 191
40, 15, 5, 191, 191, 191
69, 30, 76, 191, 191, 191
39, 16, 5, 191, 191, 191
40, 16, 5, 191, 191, 191
38, 17, 5, 191, 191, 191
39, 17, 5, 191, 191, 191
68, 30, 76, 191, 191, 191
38, 18, 5, 191, 191, 191
39, 18, 5, 191, 191, 191
67, 30, 76, 191, 191, 191
39, 19, 5, 191, 191, 191
66, 30, 76, 191, 191, 191
39, 20, 5, 191, 191, 191
40, 20, 5, 191, 191, 191
39, 21, 5, 191, 191, 191
40, 21, 5, 191, 191, 191
70, 29, 76, 191, 191, 191
39, 22, 5, 191, 191, 191
40, 22, 5, 191, 191, 191
69, 29, 76, 191, 191, 191
39, 23, 5, 191, 191, 191
40, 23, 5, 191, 191, 191
68, 29, 76, 191, 191, 191
40, 24, 5, 191, 191, 191
41, 24, 5, 191, 191, 191
67, 29, 76, 191, 191, 191
40, 25, 5, 191, 191, 191
41, 25, 5, 191, 191, 191
72, 28, 76, 191, 191, 191
41, 26, 5, 191, 191, 191
42, 26, 5, 191, 191, 191
71, 28, 76, 191, 191, 191
41, 27, 5, 191, 191, 191
42, 27, 5, 191, 191, 191
43, 27, 5, 191, 191, 191
70, 28, 76, 191, 191, 191
42, 28, 5, 191, 191, 191
43, 28, 5, 191, 191, 191
69, 28, 76, 191, 191, 191
43, 29, 5, 191, 191, 191
44, 29, 5, 191, 191, 191
73, 27, 76, 191, 191, 191
43, 30, 5, 191, 191, 191
44, 30, 5, 191, 191, 191
45, 30, 5, 191, 191, 191
72, 27, 76, 191, 191, 191
44, 31, 5, 191, 191, 191
45, 31, 5, 191, 191, 191
46, 31, 5, 191, 191, 191
71, 27, 76, 191, 191, 191
73, 26, 76, 191, 191, 191
45, 32, 5, 191, 191, 191
46, 32, 5, 191, 191, 191
47, 32, 5, 191, 191, 191
